-93.502877,44.94106,"Caribou Coffee-Minnetonka,MN",,,,,"{name:""","Caribou Coffee-Minnetonka,MN",""",lat:",44.94106,",",lon:,-93.502877,"},","{name:""Caribou Coffee-Minnetonka,MN"",lat:44.94106,lon:-93.502877},"
-93.503931,44.918032,"Caribou Coffee-Minnetonka,MN",,,,,"{name:""","Caribou Coffee-Minnetonka,MN",""",lat:",44.918032,",",lon:,-93.503931,"},","{name:""Caribou Coffee-Minnetonka,MN"",lat:44.918032,lon:-93.503931},"
-93.419968,44.895184,"Caribou Coffee-Minnetonka,MN",,,,,"{name:""","Caribou Coffee-Minnetonka,MN",""",lat:",44.895184,",",lon:,-93.419968,"},","{name:""Caribou Coffee-Minnetonka,MN"",lat:44.895184,lon:-93.419968},"
-93.40321,44.897369,"Caribou Coffee-Minnetonka,MN",,,,,"{name:""","Caribou Coffee-Minnetonka,MN",""",lat:",44.897369,",",lon:,-93.40321,"},","{name:""Caribou Coffee-Minnetonka,MN"",lat:44.897369,lon:-93.40321},"
-93.79775,45.301574,"Caribou Coffee-Monticello,MN",,,,,"{name:""","Caribou Coffee-Monticello,MN",""",lat:",45.301574,",",lon:,-93.79775,"},","{name:""Caribou Coffee-Monticello,MN"",lat:45.301574,lon:-93.79775},"
-93.771382,45.292959,"Caribou Coffee-Monticello,MN",,,,,"{name:""","Caribou Coffee-Monticello,MN",""",lat:",45.292959,",",lon:,-93.771382,"},","{name:""Caribou Coffee-Monticello,MN"",lat:45.292959,lon:-93.771382},"
-96.764372,46.873258,"Caribou Coffee-Moorhead,MN",,,,,"{name:""","Caribou Coffee-Moorhead,MN",""",lat:",46.873258,",",lon:,-96.764372,"},","{name:""Caribou Coffee-Moorhead,MN"",lat:46.873258,lon:-96.764372},"
-96.76545,46.833719,"Caribou Coffee-Moorhead,MN",,,,,"{name:""","Caribou Coffee-Moorhead,MN",""",lat:",46.833719,",",lon:,-96.76545,"},","{name:""Caribou Coffee-Moorhead,MN"",lat:46.833719,lon:-96.76545},"
-92.76766,46.449981,"Caribou Coffee-Moose Lake,MN",,,,,"{name:""","Caribou Coffee-Moose Lake,MN",""",lat:",46.449981,",",lon:,-92.76766,"},","{name:""Caribou Coffee-Moose Lake,MN"",lat:46.449981,lon:-92.76766},"
-93.290904,45.86855,"Caribou Coffee-Mora,MN",,,,,"{name:""","Caribou Coffee-Mora,MN",""",lat:",45.86855,",",lon:,-93.290904,"},","{name:""Caribou Coffee-Mora,MN"",lat:45.86855,lon:-93.290904},"
-95.915181,45.588638,"Caribou Coffee-Morris,MN",,,,,"{name:""","Caribou Coffee-Morris,MN",""",lat:",45.588638,",",lon:,-95.915181,"},","{name:""Caribou Coffee-Morris,MN"",lat:45.588638,lon:-95.915181},"
-93.660915,44.93612,"Caribou Coffee-Mound,MN",,,,,"{name:""","Caribou Coffee-Mound,MN",""",lat:",44.93612,",",lon:,-93.660915,"},","{name:""Caribou Coffee-Mound,MN"",lat:44.93612,lon:-93.660915},"
-93.1788279,45.0831262,"Caribou Coffee-Mounds View,MN",,,,,"{name:""","Caribou Coffee-Mounds View,MN",""",lat:",45.0831262,",",lon:,-93.1788279,"},","{name:""Caribou Coffee-Mounds View,MN"",lat:45.0831262,lon:-93.1788279},"
-93.212258,45.107756,"Caribou Coffee-Mounds View,MN",,,,,"{name:""","Caribou Coffee-Mounds View,MN",""",lat:",45.107756,",",lon:,-93.212258,"},","{name:""Caribou Coffee-Mounds View,MN"",lat:45.107756,lon:-93.212258},"
-93.199457,45.118673,"Caribou Coffee-Mounds View,MN",,,,,"{name:""","Caribou Coffee-Mounds View,MN",""",lat:",45.118673,",",lon:,-93.199457,"},","{name:""Caribou Coffee-Mounds View,MN"",lat:45.118673,lon:-93.199457},"
-93.608857,44.933898,"Caribou Coffee-Navarre,MN",,,,,"{name:""","Caribou Coffee-Navarre,MN",""",lat:",44.933898,",",lon:,-93.608857,"},","{name:""Caribou Coffee-Navarre,MN"",lat:44.933898,lon:-93.608857},"
-93.379826,45.033719,"Caribou Coffee-New Hope,MN",,,,,"{name:""","Caribou Coffee-New Hope,MN",""",lat:",45.033719,",",lon:,-93.379826,"},","{name:""Caribou Coffee-New Hope,MN"",lat:45.033719,lon:-93.379826},"
-93.399611,45.022642,"Caribou Coffee-New Hope,MN",,,,,"{name:""","Caribou Coffee-New Hope,MN",""",lat:",45.022642,",",lon:,-93.399611,"},","{name:""Caribou Coffee-New Hope,MN"",lat:45.022642,lon:-93.399611},"
-93.55416,44.541741,"Caribou Coffee-New Prague,MN",,,,,"{name:""","Caribou Coffee-New Prague,MN",""",lat:",44.541741,",",lon:,-93.55416,"},","{name:""Caribou Coffee-New Prague,MN"",lat:44.541741,lon:-93.55416},"
-94.466212,44.32023,"Caribou Coffee-New Ulm,MN",,,,,"{name:""","Caribou Coffee-New Ulm,MN",""",lat:",44.32023,",",lon:,-94.466212,"},","{name:""Caribou Coffee-New Ulm,MN"",lat:44.32023,lon:-94.466212},"
-92.988552,45.510563,"Caribou Coffee-North Branch,MN",,,,,"{name:""","Caribou Coffee-North Branch,MN",""",lat:",45.510563,",",lon:,-92.988552,"},","{name:""Caribou Coffee-North Branch,MN"",lat:45.510563,lon:-92.988552},"
-94.032827,44.179377,"Caribou Coffee-North Mankato,MN",,,,,"{name:""","Caribou Coffee-North Mankato,MN",""",lat:",44.179377,",",lon:,-94.032827,"},","{name:""Caribou Coffee-North Mankato,MN"",lat:44.179377,lon:-94.032827},"
-93.114704,45.080117,"Caribou Coffee-North Oaks,MN",,,,,"{name:""","Caribou Coffee-North Oaks,MN",""",lat:",45.080117,",",lon:,-93.114704,"},","{name:""Caribou Coffee-North Oaks,MN"",lat:45.080117,lon:-93.114704},"
-93.165474,44.455381,"Caribou Coffee-Northfield,MN",,,,,"{name:""","Caribou Coffee-Northfield,MN",""",lat:",44.455381,",",lon:,-93.165474,"},","{name:""Caribou Coffee-Northfield,MN"",lat:44.455381,lon:-93.165474},"
-92.984343,45.02076,"Caribou Coffee-Oakdale,MN",,,,,"{name:""","Caribou Coffee-Oakdale,MN",""",lat:",45.02076,",",lon:,-92.984343,"},","{name:""Caribou Coffee-Oakdale,MN"",lat:45.02076,lon:-92.984343},"
-92.963603,44.962867,"Caribou Coffee-Oakdale,MN",,,,,"{name:""","Caribou Coffee-Oakdale,MN",""",lat:",44.962867,",",lon:,-92.963603,"},","{name:""Caribou Coffee-Oakdale,MN"",lat:44.962867,lon:-92.963603},"
-93.402954,45.114918,"Caribou Coffee-Osseo,MN",,,,,"{name:""","Caribou Coffee-Osseo,MN",""",lat:",45.114918,",",lon:,-93.402954,"},","{name:""Caribou Coffee-Osseo,MN"",lat:45.114918,lon:-93.402954},"
-93.567156,45.280379,"Caribou Coffee-Otsego,MN",,,,,"{name:""","Caribou Coffee-Otsego,MN",""",lat:",45.280379,",",lon:,-93.567156,"},","{name:""Caribou Coffee-Otsego,MN"",lat:45.280379,lon:-93.567156},"
-93.254717,44.137656,"Caribou Coffee-Owatonna,MN",,,,,"{name:""","Caribou Coffee-Owatonna,MN",""",lat:",44.137656,",",lon:,-93.254717,"},","{name:""Caribou Coffee-Owatonna,MN"",lat:44.137656,lon:-93.254717},"
-93.240048,44.084089,"Caribou Coffee-Owatonna,MN",,,,,"{name:""","Caribou Coffee-Owatonna,MN",""",lat:",44.084089,",",lon:,-93.240048,"},","{name:""Caribou Coffee-Owatonna,MN"",lat:44.084089,lon:-93.240048},"
-95.057896,46.919612,"Caribou Coffee-Park Rapids,MN",,,,,"{name:""","Caribou Coffee-Park Rapids,MN",""",lat:",46.919612,",",lon:,-95.057896,"},","{name:""Caribou Coffee-Park Rapids,MN"",lat:46.919612,lon:-95.057896},"
-94.399153,46.71537,"Caribou Coffee-Pine River,MN",,,,,"{name:""","Caribou Coffee-Pine River,MN",""",lat:",46.71537,",",lon:,-94.399153,"},","{name:""Caribou Coffee-Pine River,MN"",lat:46.71537,lon:-94.399153},"
-93.501141,44.994205,"Caribou Coffee-Plymouth,MN",,,,,"{name:""","Caribou Coffee-Plymouth,MN",""",lat:",44.994205,",",lon:,-93.501141,"},","{name:""Caribou Coffee-Plymouth,MN"",lat:44.994205,lon:-93.501141},"
-93.492921,45.019523,"Caribou Coffee-Plymouth,MN",,,,,"{name:""","Caribou Coffee-Plymouth,MN",""",lat:",45.019523,",",lon:,-93.492921,"},","{name:""Caribou Coffee-Plymouth,MN"",lat:45.019523,lon:-93.492921},"
-93.450701,45.009187,"Caribou Coffee-Plymouth,MN",,,,,"{name:""","Caribou Coffee-Plymouth,MN",""",lat:",45.009187,",",lon:,-93.450701,"},","{name:""Caribou Coffee-Plymouth,MN"",lat:45.009187,lon:-93.450701},"
-93.485253,45.019783,"Caribou Coffee-Plymouth,MN",,,,,"{name:""","Caribou Coffee-Plymouth,MN",""",lat:",45.019783,",",lon:,-93.485253,"},","{name:""Caribou Coffee-Plymouth,MN"",lat:45.019783,lon:-93.485253},"
-93.409706,45.033715,"Caribou Coffee-Plymouth,MN",,,,,"{name:""","Caribou Coffee-Plymouth,MN",""",lat:",45.033715,",",lon:,-93.409706,"},","{name:""Caribou Coffee-Plymouth,MN"",lat:45.033715,lon:-93.409706},"
-93.584023,45.55683,"Caribou Coffee-Princeton,MN",,,,,"{name:""","Caribou Coffee-Princeton,MN",""",lat:",45.55683,",",lon:,-93.584023,"},","{name:""Caribou Coffee-Princeton,MN"",lat:45.55683,lon:-93.584023},"
-93.428189,44.706643,"Caribou Coffee-Prior Lake,MN",,,,,"{name:""","Caribou Coffee-Prior Lake,MN",""",lat:",44.706643,",",lon:,-93.428189,"},","{name:""Caribou Coffee-Prior Lake,MN"",lat:44.706643,lon:-93.428189},"
-93.473795,44.730961,"Caribou Coffee-Prior Lake,MN",,,,,"{name:""","Caribou Coffee-Prior Lake,MN",""",lat:",44.730961,",",lon:,-93.473795,"},","{name:""Caribou Coffee-Prior Lake,MN"",lat:44.730961,lon:-93.473795},"
-93.4374417,44.7034662,"Caribou Coffee-Prior Lake,MN",,,,,"{name:""","Caribou Coffee-Prior Lake,MN",""",lat:",44.7034662,",",lon:,-93.4374417,"},","{name:""Caribou Coffee-Prior Lake,MN"",lat:44.7034662,lon:-93.4374417},"
-93.39822,45.225758,"Caribou Coffee-Ramsey,MN",,,,,"{name:""","Caribou Coffee-Ramsey,MN",""",lat:",45.225758,",",lon:,-93.39822,"},","{name:""Caribou Coffee-Ramsey,MN"",lat:45.225758,lon:-93.39822},"
-93.469713,45.235413,"Caribou Coffee-Ramsey,MN",,,,,"{name:""","Caribou Coffee-Ramsey,MN",""",lat:",45.235413,",",lon:,-93.469713,"},","{name:""Caribou Coffee-Ramsey,MN"",lat:45.235413,lon:-93.469713},"
-92.58121,44.567419,"Caribou Coffee-Red Wing,MN",,,,,"{name:""","Caribou Coffee-Red Wing,MN",""",lat:",44.567419,",",lon:,-92.58121,"},","{name:""Caribou Coffee-Red Wing,MN"",lat:44.567419,lon:-92.58121},"
-92.539467,44.56462,"Caribou Coffee-Red Wing,MN",,,,,"{name:""","Caribou Coffee-Red Wing,MN",""",lat:",44.56462,",",lon:,-92.539467,"},","{name:""Caribou Coffee-Red Wing,MN"",lat:44.56462,lon:-92.539467},"
-93.250971,44.883085,"Caribou Coffee-Richfield,MN",,,,,"{name:""","Caribou Coffee-Richfield,MN",""",lat:",44.883085,",",lon:,-93.250971,"},","{name:""Caribou Coffee-Richfield,MN"",lat:44.883085,lon:-93.250971},"
-93.309498,44.889207,"Caribou Coffee-Richfield,MN",,,,,"{name:""","Caribou Coffee-Richfield,MN",""",lat:",44.889207,",",lon:,-93.309498,"},","{name:""Caribou Coffee-Richfield,MN"",lat:44.889207,lon:-93.309498},"
-93.285948,44.883823,"Caribou Coffee-Richfield,MN",,,,,"{name:""","Caribou Coffee-Richfield,MN",""",lat:",44.883823,",",lon:,-93.285948,"},","{name:""Caribou Coffee-Richfield,MN"",lat:44.883823,lon:-93.285948},"
-93.305654,44.863619,"Caribou Coffee-Richfield,MN",,,,,"{name:""","Caribou Coffee-Richfield,MN",""",lat:",44.863619,",",lon:,-93.305654,"},","{name:""Caribou Coffee-Richfield,MN"",lat:44.863619,lon:-93.305654},"
-93.305654,44.863619,"Caribou Coffee-Richfield,MN",,,,,"{name:""","Caribou Coffee-Richfield,MN",""",lat:",44.863619,",",lon:,-93.305654,"},","{name:""Caribou Coffee-Richfield,MN"",lat:44.863619,lon:-93.305654},"
-92.464869,44.022226,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",44.022226,",",lon:,-92.464869,"},","{name:""Caribou Coffee-Rochester,MN"",lat:44.022226,lon:-92.464869},"
-92.444673,44.009707,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",44.009707,",",lon:,-92.444673,"},","{name:""Caribou Coffee-Rochester,MN"",lat:44.009707,lon:-92.444673},"
-92.480911,44.021818,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",44.021818,",",lon:,-92.480911,"},","{name:""Caribou Coffee-Rochester,MN"",lat:44.021818,lon:-92.480911},"
-92.4794752,44.004223,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",44.004223,",",lon:,-92.4794752,"},","{name:""Caribou Coffee-Rochester,MN"",lat:44.004223,lon:-92.4794752},"
-92.48084,44.029985,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",44.029985,",",lon:,-92.48084,"},","{name:""Caribou Coffee-Rochester,MN"",lat:44.029985,lon:-92.48084},"
-92.462738,44.039354,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",44.039354,",",lon:,-92.462738,"},","{name:""Caribou Coffee-Rochester,MN"",lat:44.039354,lon:-92.462738},"
-92.463325,43.998623,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",43.998623,",",lon:,-92.463325,"},","{name:""Caribou Coffee-Rochester,MN"",lat:43.998623,lon:-92.463325},"
-92.517012,44.044234,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",44.044234,",",lon:,-92.517012,"},","{name:""Caribou Coffee-Rochester,MN"",lat:44.044234,lon:-92.517012},"
-92.432001,44.046061,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",44.046061,",",lon:,-92.432001,"},","{name:""Caribou Coffee-Rochester,MN"",lat:44.046061,lon:-92.432001},"
-92.501004,44.063877,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",44.063877,",",lon:,-92.501004,"},","{name:""Caribou Coffee-Rochester,MN"",lat:44.063877,lon:-92.501004},"
-92.483647,44.029194,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",44.029194,",",lon:,-92.483647,"},","{name:""Caribou Coffee-Rochester,MN"",lat:44.029194,lon:-92.483647},"
-92.461717,43.954226,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",43.954226,",",lon:,-92.461717,"},","{name:""Caribou Coffee-Rochester,MN"",lat:43.954226,lon:-92.461717},"
-92.46776,44.02399,"Caribou Coffee-Rochester,MN",,,,,"{name:""","Caribou Coffee-Rochester,MN",""",lat:",44.02399,",",lon:,-92.46776,"},","{name:""Caribou Coffee-Rochester,MN"",lat:44.02399,lon:-92.46776},"
-93.555266,45.201891,"Caribou Coffee-Rogers,MN",,,,,"{name:""","Caribou Coffee-Rogers,MN",""",lat:",45.201891,",",lon:,-93.555266,"},","{name:""Caribou Coffee-Rogers,MN"",lat:45.201891,lon:-93.555266},"
-93.143619,44.731238,"Caribou Coffee-Rosemount,MN",,,,,"{name:""","Caribou Coffee-Rosemount,MN",""",lat:",44.731238,",",lon:,-93.143619,"},","{name:""Caribou Coffee-Rosemount,MN"",lat:44.731238,lon:-93.143619},"
-93.147647,44.992762,"Caribou Coffee-Roseville,MN",,,,,"{name:""","Caribou Coffee-Roseville,MN",""",lat:",44.992762,",",lon:,-93.147647,"},","{name:""Caribou Coffee-Roseville,MN"",lat:44.992762,lon:-93.147647},"
-93.172309,45.012753,"Caribou Coffee-Roseville,MN",,,,,"{name:""","Caribou Coffee-Roseville,MN",""",lat:",45.012753,",",lon:,-93.172309,"},","{name:""Caribou Coffee-Roseville,MN"",lat:45.012753,lon:-93.172309},"
-93.170617,45.021897,"Caribou Coffee-Roseville,MN",,,,,"{name:""","Caribou Coffee-Roseville,MN",""",lat:",45.021897,",",lon:,-93.170617,"},","{name:""Caribou Coffee-Roseville,MN"",lat:45.021897,lon:-93.170617},"
-93.167407,45.004795,"Caribou Coffee-Roseville,MN",,,,,"{name:""","Caribou Coffee-Roseville,MN",""",lat:",45.004795,",",lon:,-93.167407,"},","{name:""Caribou Coffee-Roseville,MN"",lat:45.004795,lon:-93.167407},"
-93.194516,45.035467,"Caribou Coffee-Roseville,MN",,,,,"{name:""","Caribou Coffee-Roseville,MN",""",lat:",45.035467,",",lon:,-93.194516,"},","{name:""Caribou Coffee-Roseville,MN"",lat:45.035467,lon:-93.194516},"
-93.175887,45.01176,"Caribou Coffee-Roseville,MN",,,,,"{name:""","Caribou Coffee-Roseville,MN",""",lat:",45.01176,",",lon:,-93.175887,"},","{name:""Caribou Coffee-Roseville,MN"",lat:45.01176,lon:-93.175887},"
-93.168409,45.022503,"Caribou Coffee-Roseville,MN",,,,,"{name:""","Caribou Coffee-Roseville,MN",""",lat:",45.022503,",",lon:,-93.168409,"},","{name:""Caribou Coffee-Roseville,MN"",lat:45.022503,lon:-93.168409},"
-94.225285,45.595997,"Caribou Coffee-Sartell,MN",,,,,"{name:""","Caribou Coffee-Sartell,MN",""",lat:",45.595997,",",lon:,-94.225285,"},","{name:""Caribou Coffee-Sartell,MN"",lat:45.595997,lon:-94.225285},"
-94.952323,45.723068,"Caribou Coffee-Sauk Centre,MN",,,,,"{name:""","Caribou Coffee-Sauk Centre,MN",""",lat:",45.723068,",",lon:,-94.952323,"},","{name:""Caribou Coffee-Sauk Centre,MN"",lat:45.723068,lon:-94.952323},"
-94.163679,45.587381,"Caribou Coffee-Sauk Rapids,MN",,,,,"{name:""","Caribou Coffee-Sauk Rapids,MN",""",lat:",45.587381,",",lon:,-94.163679,"},","{name:""Caribou Coffee-Sauk Rapids,MN"",lat:45.587381,lon:-94.163679},"
-94.181033,45.61023,"Caribou Coffee-Sauk Rapids,MN",,,,,"{name:""","Caribou Coffee-Sauk Rapids,MN",""",lat:",45.61023,",",lon:,-94.181033,"},","{name:""Caribou Coffee-Sauk Rapids,MN"",lat:45.61023,lon:-94.181033},"
-93.342345,44.77863,"Caribou Coffee-Savage,MN",,,,,"{name:""","Caribou Coffee-Savage,MN",""",lat:",44.77863,",",lon:,-93.342345,"},","{name:""Caribou Coffee-Savage,MN"",lat:44.77863,lon:-93.342345},"
-93.379058,44.745115,"Caribou Coffee-Savage,MN",,,,,"{name:""","Caribou Coffee-Savage,MN",""",lat:",44.745115,",",lon:,-93.379058,"},","{name:""Caribou Coffee-Savage,MN"",lat:44.745115,lon:-93.379058},"
-93.469725,44.7994906,"Caribou Coffee-Shakopee,MN",,,,,"{name:""","Caribou Coffee-Shakopee,MN",""",lat:",44.7994906,",",lon:,-93.469725,"},","{name:""Caribou Coffee-Shakopee,MN"",lat:44.7994906,lon:-93.469725},"
-93.50678,44.782612,"Caribou Coffee-Shakopee,MN",,,,,"{name:""","Caribou Coffee-Shakopee,MN",""",lat:",44.782612,",",lon:,-93.50678,"},","{name:""Caribou Coffee-Shakopee,MN"",lat:44.782612,lon:-93.50678},"
-93.504019,44.774196,"Caribou Coffee-Shakopee,MN",,,,,"{name:""","Caribou Coffee-Shakopee,MN",""",lat:",44.774196,",",lon:,-93.504019,"},","{name:""Caribou Coffee-Shakopee,MN"",lat:44.774196,lon:-93.504019},"
-93.412183,44.776626,"Caribou Coffee-Shakopee,MN",,,,,"{name:""","Caribou Coffee-Shakopee,MN",""",lat:",44.776626,",",lon:,-93.412183,"},","{name:""Caribou Coffee-Shakopee,MN"",lat:44.776626,lon:-93.412183},"
-93.24105,45.114667,"Caribou Coffee-Spring Lake Park,MN",,,,,"{name:""","Caribou Coffee-Spring Lake Park,MN",""",lat:",45.114667,",",lon:,-93.24105,"},","{name:""Caribou Coffee-Spring Lake Park,MN"",lat:45.114667,lon:-93.24105},"
-94.187642,45.553461,"Caribou Coffee-St Cloud,MN",,,,,"{name:""","Caribou Coffee-St Cloud,MN",""",lat:",45.553461,",",lon:,-94.187642,"},","{name:""Caribou Coffee-St Cloud,MN"",lat:45.553461,lon:-94.187642},"
-94.189609,45.551901,"Caribou Coffee-St Cloud,MN",,,,,"{name:""","Caribou Coffee-St Cloud,MN",""",lat:",45.551901,",",lon:,-94.189609,"},","{name:""Caribou Coffee-St Cloud,MN"",lat:45.551901,lon:-94.189609},"
-94.1423258,45.5643187,"Caribou Coffee-St Cloud,MN",,,,,"{name:""","Caribou Coffee-St Cloud,MN",""",lat:",45.5643187,",",lon:,-94.1423258,"},","{name:""Caribou Coffee-St Cloud,MN"",lat:45.5643187,lon:-94.1423258},"
-94.211571,45.553777,"Caribou Coffee-St Cloud,MN",,,,,"{name:""","Caribou Coffee-St Cloud,MN",""",lat:",45.553777,",",lon:,-94.211571,"},","{name:""Caribou Coffee-St Cloud,MN"",lat:45.553777,lon:-94.211571},"
-94.176224,45.550457,"Caribou Coffee-St Cloud,MN",,,,,"{name:""","Caribou Coffee-St Cloud,MN",""",lat:",45.550457,",",lon:,-94.176224,"},","{name:""Caribou Coffee-St Cloud,MN"",lat:45.550457,lon:-94.176224},"
-94.297141,45.568075,"Caribou Coffee-St Joseph,MN",,,,,"{name:""","Caribou Coffee-St Joseph,MN",""",lat:",45.568075,",",lon:,-94.297141,"},","{name:""Caribou Coffee-St Joseph,MN"",lat:45.568075,lon:-94.297141},"
-93.349897,44.966295,"Caribou Coffee-St Louis Park,MN",,,,,"{name:""","Caribou Coffee-St Louis Park,MN",""",lat:",44.966295,",",lon:,-93.349897,"},","{name:""Caribou Coffee-St Louis Park,MN"",lat:44.966295,lon:-93.349897},"
-93.346673,44.935001,"Caribou Coffee-St Louis Park,MN",,,,,"{name:""","Caribou Coffee-St Louis Park,MN",""",lat:",44.935001,",",lon:,-93.346673,"},","{name:""Caribou Coffee-St Louis Park,MN"",lat:44.935001,lon:-93.346673},"
-93.348071,44.9628,"Caribou Coffee-St Louis Park,MN",,,,,"{name:""","Caribou Coffee-St Louis Park,MN",""",lat:",44.9628,",",lon:,-93.348071,"},","{name:""Caribou Coffee-St Louis Park,MN"",lat:44.9628,lon:-93.348071},"
-93.349979,44.948275,"Caribou Coffee-St Louis Park,MN",,,,,"{name:""","Caribou Coffee-St Louis Park,MN",""",lat:",44.948275,",",lon:,-93.349979,"},","{name:""Caribou Coffee-St Louis Park,MN"",lat:44.948275,lon:-93.349979},"
-93.383696,44.936892,"Caribou Coffee-St Louis Park,MN",,,,,"{name:""","Caribou Coffee-St Louis Park,MN",""",lat:",44.936892,",",lon:,-93.383696,"},","{name:""Caribou Coffee-St Louis Park,MN"",lat:44.936892,lon:-93.383696},"
-93.603315,45.214005,"Caribou Coffee-St Michael,MN",,,,,"{name:""","Caribou Coffee-St Michael,MN",""",lat:",45.214005,",",lon:,-93.603315,"},","{name:""Caribou Coffee-St Michael,MN"",lat:45.214005,lon:-93.603315},"
-93.144455,44.94014,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.94014,",",lon:,-93.144455,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.94014,lon:-93.144455},"
-93.095272,44.951566,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.951566,",",lon:,-93.095272,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.951566,lon:-93.095272},"
-93.176867,44.927347,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.927347,",",lon:,-93.176867,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.927347,lon:-93.176867},"
-93.191,44.917449,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.917449,",",lon:,-93.191,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.917449,lon:-93.191},"
-93.1908933,44.9178185,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.9178185,",",lon:,-93.1908933,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.9178185,lon:-93.1908933},"
-93.164914,44.903887,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.903887,",",lon:,-93.164914,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.903887,lon:-93.164914},"
-93.092656,44.948333,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.948333,",",lon:,-93.092656,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.948333,lon:-93.092656},"
-93.210792,44.883336,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.883336,",",lon:,-93.210792,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.883336,lon:-93.210792},"
-93.210792,44.883336,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.883336,",",lon:,-93.210792,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.883336,lon:-93.210792},"
-93.210792,44.883336,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.883336,",",lon:,-93.210792,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.883336,lon:-93.210792},"
-93.210792,44.883336,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.883336,",",lon:,-93.210792,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.883336,lon:-93.210792},"
-93.094529,44.948239,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.948239,",",lon:,-93.094529,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.948239,lon:-93.094529},"
-93.16642,44.939438,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.939438,",",lon:,-93.16642,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.939438,lon:-93.16642},"
-93.132125,44.940188,"Caribou Coffee-St Paul,MN",,,,,"{name:""","Caribou Coffee-St Paul,MN",""",lat:",44.940188,",",lon:,-93.132125,"},","{name:""Caribou Coffee-St Paul,MN"",lat:44.940188,lon:-93.132125},"
-93.950756,44.332235,"Caribou Coffee-St Peter,MN",,,,,"{name:""","Caribou Coffee-St Peter,MN",""",lat:",44.332235,",",lon:,-93.950756,"},","{name:""Caribou Coffee-St Peter,MN"",lat:44.332235,lon:-93.950756},"
-92.842009,45.038978,"Caribou Coffee-Stillwater,MN",,,,,"{name:""","Caribou Coffee-Stillwater,MN",""",lat:",45.038978,",",lon:,-92.842009,"},","{name:""Caribou Coffee-Stillwater,MN"",lat:45.038978,lon:-92.842009},"
